session,target,contrast_modulation,amplitude,presence,response_presence,reaction_time
2,2,0,5.2938,0,1,0.6247
2,2,0,5.2938,1,1,0.5303
2,2,0,5.2938,1,1,0.4516
2,2,0,5.2938,1,1,0.4575
2,2,0,5.2938,0,0,0.8749
2,2,0,5.2938,0,0,1.0
2,2,0,5.2938,1,1,0.4593
2,2,0,5.2938,0,1,0.5477
2,2,0,5.2938,0,0,0.5447
2,2,0,5.2938,0,0,0.6466
2,2,0,5.2938,0,1,0.5839
2,2,0,5.2938,1,1,0.4255
2,2,0,5.2938,0,0,0.7652
2,2,0,5.2938,1,1,0.4691
2,3,0,5.2938,1,1,0.5312
2,3,0,5.2938,1,0,0.9241
2,3,0,5.2938,0,0,0.6843
2,3,0,5.2938,1,1,0.3555
2,3,0,5.2938,1,1,0.3525
2,3,0,5.2938,1,1,0.3523
2,3,0,5.2938,0,0,0.5517
2,3,0,5.2938,0,0,0.4253
2,3,0,5.2938,1,1,0.4464
2,3,0,5.2938,1,0,0.8527
2,3,0,5.2938,0,1,0.4061
2,3,0,5.2938,0,0,0.9195
2,3,0,5.2938,1,1,0.4134
2,3,0,5.2938,0,0,0.7348
2,3,0,5.2938,0,0,0.6724
2,3,0,5.2938,1,1,0.7259
2,3,0,5.2938,1,1,0.5195
2,3,0,5.2938,1,1,0.5369
2,3,0,5.2938,0,0,0.6546
2,3,0,5.2938,1,1,0.4481
2,3,0,5.2938,1,1,0.4816
2,3,0,5.2938,0,0,0.9033
2,3,0,5.2938,1,0,0.937
2,3,0,5.2938,0,0,0.5385
2,3,0,5.2938,0,0,0.5878
2,3,0,5.2938,0,0,0.7654
2,3,0,5.2938,1,1,0.5258
2,3,0,5.2938,0,0,0.8204
2,3,0,5.2938,0,0,0.5061
2,3,0,5.2938,0,0,1.0
2,3,1,3.2725,0,0,0.6863
2,3,1,3.2725,0,0,0.7239
2,3,1,3.2725,0,0,0.5495
2,3,1,3.2725,1,1,0.5672
2,3,1,3.2725,1,1,0.4246
2,3,1,3.2725,1,1,0.3779
2,3,1,3.2725,0,0,0.4272
2,3,1,3.2725,1,1,0.401
2,3,1,3.2725,1,1,0.4069
2,3,1,3.2725,1,1,0.3764
2,3,1,3.2725,0,0,0.814
2,3,1,3.2725,1,1,0.4636
2,3,1,3.2725,0,0,0.9768
2,3,1,3.2725,0,0,0.48
2,3,1,3.2725,0,0,0.6481
2,3,1,3.2725,0,0,0.6818
2,3,1,3.2725,1,1,0.6555
2,3,1,3.2725,0,0,0.5608
2,3,1,3.2725,1,1,0.5143
2,3,1,3.2725,0,0,0.5777
2,3,1,3.2725,0,0,0.5855
2,3,1,3.2725,0,0,0.635
2,3,1,3.2725,1,1,0.4743
2,3,1,3.2725,1,1,0.4024
2,3,1,3.2725,1,1,0.5115
2,3,1,3.2725,0,0,0.4853
2,3,1,3.2725,0,0,0.6788
2,3,1,3.2725,1,1,0.472
2,3,1,3.2725,1,1,0.4759
2,3,1,3.2725,1,1,0.3715
2,3,1,3.2725,1,1,0.331
2,3,1,3.2725,0,1,0.7556
2,3,1,3.2725,0,0,0.6027
2,3,1,3.2725,0,0,0.6363
2,3,1,3.2725,1,1,0.4878
2,3,1,3.2725,0,0,0.7031
2,3,1,3.2725,1,1,0.4967
2,3,1,3.2725,1,1,0.4484
2,3,1,3.2725,0,0,0.428
2,3,1,3.2725,1,0,0.5735
2,3,1,3.2725,0,0,0.607
2,3,1,3.2725,0,0,0.5967
2,3,1,3.2725,1,1,0.5342
2,3,1,3.2725,0,0,0.5359
2,3,1,3.2725,0,0,0.5896
2,3,1,3.2725,1,1,0.5748
2,3,1,3.2725,1,1,0.4484
2,3,1,3.2725,1,1,0.5182
2,3,1,3.2725,1,1,0.5355
2,3,1,3.2725,0,0,0.5689
2,3,1,3.2725,1,1,0.3827
2,3,1,3.2725,1,1,0.5442
2,3,1,3.2725,0,0,0.5777
2,3,1,3.2725,1,1,0.5194
2,3,1,3.2725,0,0,0.5327
2,3,1,3.2725,0,0,0.6774
2,3,1,3.2725,0,0,0.6198
2,3,1,3.2725,0,0,0.5733
2,3,1,3.2725,1,0,0.5951
2,3,1,3.2725,1,1,0.4249
2,3,0,5.2938,1,1,0.8005
2,3,0,5.2938,0,0,0.5445
2,3,0,5.2938,1,1,0.4707
2,3,0,5.2938,0,0,0.5995
2,3,0,5.2938,1,1,0.484
2,3,0,5.2938,1,1,0.3629
2,3,0,5.2938,1,1,0.4767
2,3,0,5.2938,1,1,0.3484
2,3,0,5.2938,0,0,0.5999
2,3,0,5.2938,0,0,0.9376
2,3,0,5.2938,0,0,0.6029
2,3,0,5.2938,1,1,0.7203
2,3,0,5.2938,1,1,0.4022
2,3,0,5.2938,0,1,0.6916
2,3,0,5.2938,0,1,0.5211
2,3,0,5.2938,0,0,0.5707
2,3,0,5.2938,0,0,0.8923
2,3,0,5.2938,0,0,0.722
2,3,0,5.2938,1,1,0.5954
2,3,0,5.2938,1,1,0.4529
2,3,0,5.2938,1,1,0.4747
2,3,0,5.2938,0,0,0.9243
2,3,0,5.2938,1,1,0.5096
2,3,0,5.2938,0,0,0.5633
2,3,0,5.2938,1,1,0.6086
2,3,0,5.2938,1,1,0.6892
2,3,0,5.2938,0,0,0.7117
2,3,0,5.2938,1,1,0.4732
2,3,0,5.2938,0,0,0.4149
2,3,0,5.2938,0,0,0.7568
2,4,0,3.234,0,1,0.7298
2,4,0,3.234,1,1,0.4241
2,4,0,3.234,0,0,0.5538
2,4,0,3.234,0,0,0.4906
2,4,0,3.234,1,0,0.4928
2,4,0,3.234,1,1,0.4621
2,4,0,3.234,0,0,0.541
2,4,0,3.234,1,1,0.4534
2,4,0,3.234,0,0,0.4911
2,4,0,3.234,1,1,0.4274
2,4,0,3.234,0,0,0.4182
2,4,0,3.234,0,0,0.7238
2,4,0,3.234,1,1,0.4204
2,4,0,3.234,1,0,0.9389
2,4,0,3.234,1,0,0.5083
2,4,0,3.234,0,0,0.6534
2,4,0,3.234,0,0,0.6757
2,4,0,3.234,0,0,0.549
2,4,0,3.234,1,0,1.0
2,4,0,3.234,1,1,0.5242
2,4,0,3.234,1,1,0.5098
2,4,0,3.234,0,1,0.9745
2,4,0,3.234,1,1,0.6131
2,4,0,3.234,0,0,0.5505
2,4,0,3.234,0,0,0.4497
2,4,0,3.234,0,0,0.6813
2,4,0,3.234,1,0,0.6667
2,4,0,3.234,0,0,0.5709
2,4,0,3.234,1,1,0.6142
2,4,0,3.234,1,0,0.8237
2,4,1,2.2138,0,0,0.4291
2,4,1,2.2138,0,0,0.6993
2,4,1,2.2138,0,1,0.9999
2,4,1,2.2138,0,0,0.6904
2,4,1,2.2138,0,1,0.5116
2,4,1,2.2138,0,0,0.8172
2,4,1,2.2138,1,1,0.455
2,4,1,2.2138,1,1,0.5362
2,4,1,2.2138,0,0,0.4779
2,4,1,2.2138,1,1,0.3815
2,4,1,2.2138,1,0,0.4853
2,4,1,2.2138,1,1,0.407
2,4,1,2.2138,1,1,0.582
2,4,1,2.2138,1,1,0.5099
2,4,1,2.2138,1,1,0.4473
2,4,1,2.2138,1,1,0.4791
2,4,1,2.2138,0,0,0.4867
2,4,1,2.2138,1,1,0.4238
2,4,1,2.2138,0,0,0.446
2,4,1,2.2138,0,0,0.4474
2,4,1,2.2138,1,1,0.6249
2,4,1,2.2138,1,1,0.5442
2,4,1,2.2138,0,0,0.4559
2,4,1,2.2138,0,1,0.7933
2,4,1,2.2138,1,1,0.427
2,4,1,2.2138,1,1,0.5242
2,4,1,2.2138,0,0,0.7819
2,4,1,2.2138,1,1,0.5475
2,4,1,2.2138,0,0,0.4574
2,4,1,2.2138,0,0,0.9999
2,4,1,2.2138,0,0,0.6063
2,4,1,2.2138,1,1,0.4276
2,4,1,2.2138,0,0,0.4287
2,4,1,2.2138,0,1,0.6747
2,4,1,2.2138,0,0,0.6718
2,4,1,2.2138,0,0,0.5769
2,4,1,2.2138,1,1,0.4549
2,4,1,2.2138,0,1,0.7286
2,4,1,2.2138,0,0,0.4303
2,4,1,2.2138,1,1,0.388
2,4,1,2.2138,0,0,0.4056
2,4,1,2.2138,0,0,0.663
2,4,1,2.2138,1,1,0.4543
2,4,1,2.2138,0,0,0.414
2,4,1,2.2138,1,1,0.4157
2,4,1,2.2138,1,1,0.3894
2,4,1,2.2138,0,0,0.4548
2,4,1,2.2138,0,0,0.5203
2,4,1,2.2138,1,1,0.3751
2,4,1,2.2138,0,1,0.4955
2,4,1,2.2138,1,1,0.4971
2,4,1,2.2138,0,0,0.4226
2,4,1,2.2138,0,0,0.6323
2,4,1,2.2138,1,1,0.4255
2,4,1,2.2138,1,1,0.5393
2,4,1,2.2138,1,1,0.4765
2,4,1,2.2138,1,1,0.926
2,4,1,2.2138,1,1,0.6117
2,4,1,2.2138,1,1,0.8254
2,4,1,2.2138,1,1,0.6509
2,4,0,3.234,0,1,0.6091
2,4,0,3.234,1,1,0.6033
2,4,0,3.234,1,1,0.5786
2,4,0,3.234,0,0,0.7721
2,4,0,3.234,1,1,0.8058
2,4,0,3.234,0,0,0.6792
2,4,0,3.234,1,1,0.7608
2,4,0,3.234,1,1,0.4624
2,4,0,3.234,1,1,0.3722
2,4,0,3.234,1,1,0.4536
2,4,0,3.234,1,1,0.5343
2,4,0,3.234,0,0,0.5248
2,4,0,3.234,1,0,0.6064
2,4,0,3.234,0,0,0.5905
2,4,0,3.234,0,1,0.6613
2,4,0,3.234,1,1,0.4389
2,4,0,3.234,0,0,0.6634
2,4,0,3.234,0,1,0.9101
2,4,0,3.234,0,0,0.8475
2,4,0,3.234,1,1,0.5441
2,4,0,3.234,0,0,0.8706
2,4,0,3.234,0,1,0.9522
2,4,0,3.234,1,1,0.5532
2,4,0,3.234,0,0,0.4635
2,4,0,3.234,1,1,0.5566
2,4,0,3.234,1,1,0.5404
2,4,0,3.234,0,0,0.5638
2,4,0,3.234,0,0,0.5495
2,4,0,3.234,0,0,0.475
2,4,0,3.234,1,1,0.5447
2,5,0,2.9452,0,0,0.6562
2,5,0,2.9452,0,0,0.757
2,5,0,2.9452,0,1,0.8062
2,5,0,2.9452,0,1,0.5881
2,5,0,2.9452,1,1,0.4574
2,5,0,2.9452,1,1,0.3775
2,5,0,2.9452,0,0,0.4647
2,5,0,2.9452,1,1,0.466
2,5,0,2.9452,1,1,0.4397
2,5,0,2.9452,0,0,0.4614
2,5,0,2.9452,1,1,0.5109
2,5,0,2.9452,0,0,0.6245
2,5,0,2.9452,0,0,0.4543
2,5,0,2.9452,1,1,0.6478
2,5,0,2.9452,1,1,0.425
2,5,0,2.9452,0,0,0.4149
2,5,0,2.9452,1,1,0.3524
2,5,0,2.9452,0,0,0.8658
2,5,0,2.9452,1,1,0.3754
2,5,0,2.9452,0,0,0.7132
2,5,0,2.9452,0,0,0.5704
2,5,0,2.9452,1,1,0.4002
2,5,0,2.9452,1,1,0.3216
2,5,0,2.9452,0,0,0.5311
2,5,0,2.9452,1,1,0.4206
2,5,0,2.9452,1,1,0.374
2,5,0,2.9452,1,1,0.4392
2,5,0,2.9452,0,0,0.6692
2,5,0,2.9452,1,1,0.499
2,5,0,2.9452,0,0,0.6926
2,5,1,2.2138,0,0,0.3645
2,5,1,2.2138,0,0,0.3532
2,5,1,2.2138,1,1,0.359
2,5,1,2.2138,0,0,0.3924
2,5,1,2.2138,0,0,0.4059
2,5,1,2.2138,0,0,0.9072
2,5,1,2.2138,0,0,0.3808
2,5,1,2.2138,1,1,0.3504
2,5,1,2.2138,1,1,0.3221
2,5,1,2.2138,0,0,0.4417
2,5,1,2.2138,1,1,0.4751
2,5,1,2.2138,1,1,0.3305
2,5,1,2.2138,0,0,0.4505
2,5,1,2.2138,1,1,0.4038
2,5,1,2.2138,1,1,0.3396
2,5,1,2.2138,1,1,0.3311
2,5,1,2.2138,1,1,0.3805
2,5,1,2.2138,0,0,0.3645
2,5,1,2.2138,0,0,0.548
2,5,1,2.2138,1,1,0.3251
2,5,1,2.2138,0,0,0.4373
2,5,1,2.2138,1,1,0.3805
2,5,1,2.2138,1,1,0.4301
2,5,1,2.2138,1,1,0.4303
2,5,1,2.2138,0,0,0.4007
2,5,1,2.2138,0,0,0.5624
2,5,1,2.2138,0,1,0.888
2,5,1,2.2138,1,1,0.4737
2,5,1,2.2138,0,0,0.415
2,5,1,2.2138,1,1,0.4318
2,5,1,2.2138,0,0,0.4322
2,5,1,2.2138,0,0,0.725
2,5,1,2.2138,1,1,0.4202
2,5,1,2.2138,1,1,0.3959
2,5,1,2.2138,0,0,0.5052
2,5,1,2.2138,1,1,0.4149
2,5,1,2.2138,1,1,0.3364
2,5,1,2.2138,0,1,0.5619
2,5,1,2.2138,0,0,0.3422
2,5,1,2.2138,1,1,0.6534
2,5,1,2.2138,0,1,0.5746
2,5,1,2.2138,0,0,0.5104
2,5,1,2.2138,1,1,0.4541
2,5,1,2.2138,0,0,0.4075
2,5,1,2.2138,0,0,0.5037
2,5,1,2.2138,0,1,0.4146
2,5,1,2.2138,1,1,0.4003
2,5,1,2.2138,1,1,0.4482
2,5,1,2.2138,1,1,0.3594
2,5,1,2.2138,1,1,0.4088
2,5,1,2.2138,0,0,0.3927
2,5,1,2.2138,0,0,0.464
2,5,1,2.2138,1,1,0.4177
2,5,1,2.2138,0,0,0.3535
2,5,1,2.2138,1,1,0.3404
2,5,1,2.2138,1,1,0.3259
2,5,1,2.2138,1,1,0.3156
2,5,1,2.2138,0,0,0.3651
2,5,1,2.2138,1,1,0.3869
2,5,1,2.2138,0,0,0.3395
2,5,0,2.9452,0,0,0.7628
2,5,0,2.9452,0,0,0.5882
2,5,0,2.9452,1,1,0.4437
2,5,0,2.9452,0,0,0.5474
2,5,0,2.9452,0,0,0.5445
2,5,0,2.9452,1,1,0.4864
2,5,0,2.9452,1,1,0.4239
2,5,0,2.9452,1,1,0.4253
2,5,0,2.9452,0,0,0.4621
2,5,0,2.9452,0,0,0.6131
2,5,0,2.9452,0,0,0.6142
2,5,0,2.9452,0,0,0.583
2,5,0,2.9452,1,1,0.4134
2,5,0,2.9452,1,1,0.4309
2,5,0,2.9452,1,1,0.3677
2,5,0,2.9452,1,1,0.5502
2,5,0,2.9452,0,1,0.9999
2,5,0,2.9452,0,0,0.5201
2,5,0,2.9452,1,1,0.4789
2,5,0,2.9452,1,1,0.3844
2,5,0,2.9452,1,1,0.3854
2,5,0,2.9452,0,1,0.5355
2,5,0,2.9452,1,1,0.473
2,5,0,2.9452,1,1,0.4902
2,5,0,2.9452,0,0,0.5238
2,5,0,2.9452,0,1,0.5415
2,5,0,2.9452,0,0,0.7334
2,5,0,2.9452,0,0,0.7087
2,5,0,2.9452,1,1,0.6024
2,5,0,2.9452,1,1,0.5558
2,1,0,6.16,0,0,0.5918
2,1,0,6.16,0,1,0.582
2,1,0,6.16,0,0,0.5355
2,1,0,6.16,0,0,0.439
2,1,0,6.16,0,0,0.4626
2,1,0,6.16,0,0,0.4641
2,1,0,6.16,1,1,0.4797
2,1,0,6.16,1,1,0.8871
2,1,0,6.16,1,1,0.4568
2,1,0,6.16,0,0,0.6008
2,1,0,6.16,1,0,0.768
2,1,0,6.16,1,1,0.3854
2,1,0,6.16,1,1,0.3214
2,1,0,6.16,0,0,0.4407
2,1,0,6.16,0,0,0.6137
2,1,0,6.16,1,1,0.5234
2,1,0,6.16,1,1,0.6691
2,1,0,6.16,0,0,0.4349
2,1,0,6.16,0,0,0.4193
2,1,0,6.16,1,1,0.362
2,1,0,6.16,1,0,0.4916
2,1,0,6.16,1,1,0.8597
2,1,0,6.16,1,1,0.3545
2,1,0,6.16,0,0,0.6761
2,1,0,6.16,1,1,0.3569
2,1,0,6.16,1,1,0.4432
2,1,0,6.16,1,1,0.9567
2,1,0,6.16,0,1,0.5895
2,1,0,6.16,0,0,0.4839
2,1,0,6.16,0,0,0.7253
2,1,1,3.465,1,1,0.4753
2,1,1,3.465,0,0,0.4523
2,1,1,3.465,1,1,0.4375
2,1,1,3.465,1,1,0.4231
2,1,1,3.465,0,0,0.509
2,1,1,3.465,1,1,0.5425
2,1,1,3.465,1,1,0.4958
2,1,1,3.465,1,1,0.4696
2,1,1,3.465,0,0,0.695
2,1,1,3.465,1,1,0.4726
2,1,1,3.465,0,0,0.4302
2,1,1,3.465,1,0,1.0
2,1,1,3.465,0,0,0.5133
2,1,1,3.465,1,1,0.5605
2,1,1,3.465,1,1,0.4682
2,1,1,3.465,0,0,0.4377
2,1,1,3.465,0,0,0.4594
2,1,1,3.465,0,0,0.5131
2,1,1,3.465,0,0,0.5947
2,1,1,3.465,0,0,0.5302
2,1,1,3.465,0,0,0.5538
2,1,1,3.465,1,0,0.5552
2,1,1,3.465,1,1,0.5452
2,1,1,3.465,0,0,0.6105
2,1,1,3.465,0,1,0.8681
2,1,1,3.465,1,0,0.6595
2,1,1,3.465,0,0,0.5231
2,1,1,3.465,0,0,0.5727
2,1,1,3.465,1,1,0.5081
2,1,1,3.465,1,1,0.6598
2,1,1,3.465,1,0,0.5699
2,1,1,3.465,0,0,0.4756
2,1,1,3.465,0,0,0.4447
2,1,1,3.465,0,1,0.6585
2,1,1,3.465,1,0,0.756
2,1,1,3.465,0,0,0.4857
2,1,1,3.465,0,0,0.4593
2,1,1,3.465,1,0,0.4287
2,1,1,3.465,0,0,0.478
2,1,1,3.465,1,1,0.388
2,1,1,3.465,1,1,0.3894
2,1,1,3.465,1,1,0.6309
2,1,1,3.465,0,0,0.9245
2,1,1,3.465,1,1,0.4458
2,1,1,3.465,1,0,0.7625
2,1,1,3.465,0,1,0.5449
2,1,1,3.465,0,1,0.5304
2,1,1,3.465,0,0,0.4083
2,1,1,3.465,0,1,0.414
2,1,1,3.465,0,1,0.4313
2,1,1,3.465,0,1,0.865
2,1,1,3.465,1,1,0.4385
2,1,1,3.465,1,1,0.4721
2,1,1,3.465,1,1,0.4416
2,1,1,3.465,1,0,0.4952
2,1,1,3.465,1,0,0.7048
2,1,1,3.465,1,1,0.722
2,1,1,3.465,0,0,0.6163
2,1,1,3.465,1,1,0.4735
2,1,1,3.465,0,0,0.395
2,1,0,6.16,1,1,0.5925
2,1,0,6.16,1,1,0.7088
2,1,0,6.16,1,1,0.4129
2,1,0,6.16,1,1,0.7983
2,1,0,6.16,0,0,0.6379
2,1,0,6.16,0,0,0.6935
2,1,0,6.16,1,1,0.439
2,1,0,6.16,0,1,0.855
2,1,0,6.16,1,1,0.5421
2,1,0,6.16,0,0,0.9999
2,1,0,6.16,0,0,0.6394
2,1,0,6.16,1,1,0.5667
2,1,0,6.16,0,1,0.7284
2,1,0,6.16,1,1,0.5363
2,1,0,6.16,0,1,0.8433
2,1,0,6.16,0,1,0.5728
2,1,0,6.16,0,1,0.4505
2,1,0,6.16,0,1,0.5521
2,1,0,6.16,0,0,1.0
2,1,0,6.16,1,1,0.4579
2,1,0,6.16,1,1,0.5927
2,1,0,6.16,1,1,0.3542
2,1,0,6.16,1,1,0.8026
2,1,0,6.16,1,1,0.4735
2,1,0,6.16,1,1,0.5069
2,1,0,6.16,0,0,0.459
2,1,0,6.16,0,1,0.8022
2,1,0,6.16,1,1,0.4996
2,1,0,6.16,0,0,0.7566
2,1,0,6.16,0,0,0.5229
2,2,0,6.16,0,0,0.5251
2,2,0,6.16,1,1,0.5414
2,2,0,6.16,1,1,0.4669
2,2,0,6.16,0,0,0.4366
2,2,0,6.16,1,0,0.7419
2,2,0,6.16,0,0,0.6996
2,2,0,6.16,0,0,0.4451
2,2,0,6.16,1,1,0.4146
2,2,0,6.16,0,0,0.5644
2,2,0,6.16,0,1,0.9179
2,2,0,6.16,1,1,0.8715
2,2,0,6.16,1,1,0.445
2,2,0,6.16,1,1,0.5583
2,2,0,6.16,1,1,0.5439
2,2,0,6.16,0,0,0.5294
2,2,0,6.16,0,0,0.387
2,2,0,6.16,1,1,0.4999
2,2,0,6.16,0,0,0.4943
2,2,0,6.16,1,1,0.4959
2,2,0,6.16,1,1,0.8171
2,2,0,6.16,1,1,0.4071
2,2,0,6.16,0,0,0.4725
2,2,0,6.16,0,0,0.5541
2,2,0,6.16,0,1,0.6662
2,2,0,6.16,1,1,0.4492
2,2,0,6.16,1,1,0.8188
2,2,0,6.16,0,0,0.9306
2,2,0,6.16,1,1,0.5217
2,2,0,6.16,0,0,0.7314
2,2,0,6.16,0,1,0.9865
2,2,1,3.465,1,1,0.418
2,2,1,3.465,0,0,0.6985
2,2,1,3.465,0,0,0.6681
2,2,1,3.465,0,1,0.7652
2,2,1,3.465,1,1,0.4833
2,2,1,3.465,0,0,1.0
2,2,1,3.465,1,1,0.4541
2,2,1,3.465,0,0,0.6678
2,2,1,3.465,1,1,0.5255
2,2,1,3.465,0,0,0.751
2,2,1,3.465,0,0,0.9999
2,2,1,3.465,0,0,0.7742
2,2,1,3.465,0,0,0.5674
2,2,1,3.465,1,1,0.3973
2,2,1,3.465,1,1,0.4586
2,2,1,3.465,1,1,0.5072
2,2,1,3.465,1,1,0.7057
2,2,1,3.465,0,0,0.6635
2,2,1,3.465,1,1,0.5212
2,2,1,3.465,0,0,0.6227
2,2,1,3.465,1,1,0.4803
2,2,1,3.465,1,1,0.3857
2,2,1,3.465,1,1,0.3753
2,2,1,3.465,1,1,0.6811
2,2,1,3.465,0,0,0.6184
2,2,1,3.465,1,1,0.48
2,2,1,3.465,0,0,0.8816
2,2,1,3.465,0,0,0.659
2,2,1,3.465,1,1,0.5046
2,2,1,3.465,0,0,0.5703
2,2,1,3.465,1,1,0.4015
2,2,1,3.465,0,0,0.7841
2,2,1,3.465,0,0,0.5019
2,2,1,3.465,1,1,0.4231
2,2,1,3.465,0,0,0.5206
2,2,1,3.465,0,0,0.5425
2,2,1,3.465,0,0,0.48
2,2,1,3.465,1,1,0.4494
2,2,1,3.465,0,0,0.6313
2,2,1,3.465,0,0,0.5527
2,2,1,3.465,0,0,0.5701
2,2,1,3.465,0,0,0.6558
2,2,1,3.465,0,0,0.6092
2,2,1,3.465,1,1,0.4508
2,2,1,3.465,1,1,0.4203
2,2,1,3.465,1,1,0.5178
2,2,1,3.465,1,1,0.3751
2,2,1,3.465,0,0,0.5292
2,2,1,3.465,1,1,0.4826
2,2,1,3.465,0,0,0.5323
2,2,1,3.465,0,0,0.7938
2,2,1,3.465,1,1,0.5233
2,2,1,3.465,1,1,0.6847
2,2,1,3.465,1,1,0.4187
2,2,1,3.465,1,0,0.5962
2,2,1,3.465,0,0,0.5176
2,2,1,3.465,1,1,0.4369
2,2,1,3.465,1,1,0.3807
2,2,1,3.465,0,0,0.5581
2,2,1,3.465,1,1,1.0
2,2,0,6.16,0,0,0.5456
2,2,0,6.16,1,1,0.5148
2,2,0,6.16,1,1,0.4503
2,2,0,6.16,0,0,0.7299
2,2,0,6.16,1,1,0.3954
2,2,0,6.16,0,0,0.3951
2,2,0,6.16,1,1,0.4825
2,2,0,6.16,0,0,0.6602
2,2,0,6.16,1,1,0.405
2,2,0,6.16,0,0,0.5232
2,2,0,6.16,0,0,0.5886
2,2,0,6.16,0,1,0.7646
2,2,0,6.16,1,1,0.4359
2,2,0,6.16,1,0,0.8696
2,2,0,6.16,1,1,0.4227
2,2,0,6.16,0,0,0.6964
2,2,0,6.16,0,0,0.6979
2,2,0,6.16,1,1,0.7826
2,2,0,6.16,0,0,0.9973
2,2,0,6.16,1,1,0.4548
2,2,0,6.16,1,1,0.3906
2,2,0,6.16,0,0,0.4459
2,2,0,6.16,1,1,0.3674
2,2,0,6.16,1,1,0.32
2,2,0,6.16,0,0,0.5026
2,2,0,6.16,0,0,0.7921
2,2,0,6.16,1,1,0.3931
2,2,0,6.16,0,0,0.4154
2,2,0,6.16,1,1,0.3047
2,2,0,6.16,0,0,0.3696
2,3,0,6.16,0,0,0.8178
2,3,0,6.16,1,1,0.3957
2,3,0,6.16,1,0,0.6211
2,3,0,6.16,1,1,0.3501
2,3,0,6.16,1,1,0.3565
2,3,0,6.16,0,0,0.6138
2,3,0,6.16,0,0,0.5671
2,3,0,6.16,1,1,0.557
2,3,0,6.16,0,0,0.8145
2,3,0,6.16,1,1,0.6079
2,3,0,6.16,1,1,0.4537
2,3,0,6.16,0,0,0.4871
2,3,0,6.16,1,0,0.8886
2,3,0,6.16,1,1,0.4305
2,3,0,6.16,0,0,0.6356
2,3,0,6.16,0,0,0.86
2,3,0,6.16,0,0,0.7229
2,3,0,6.16,0,0,0.6484
2,3,0,6.16,0,0,0.586
2,3,0,6.16,1,1,0.7356
2,3,0,6.16,1,1,0.6573
2,3,0,6.16,1,1,0.5148
2,3,0,6.16,1,1,0.5363
2,3,0,6.16,1,1,0.4579
2,3,0,6.16,0,0,0.4753
2,3,0,6.16,0,0,0.4331
2,3,0,6.16,1,1,0.4025
2,3,0,6.16,0,0,0.5961
2,3,0,6.16,0,0,0.5057
2,3,0,6.16,0,0,0.9713
2,3,1,3.85,0,0,0.4393
2,3,1,3.85,0,0,0.5018
2,3,1,3.85,1,1,0.4069
2,3,1,3.85,0,0,0.7967
2,3,1,3.85,1,0,0.6541
2,3,1,3.85,1,1,0.8317
2,3,1,3.85,0,0,0.5014
2,3,1,3.85,1,1,0.5188
2,3,1,3.85,0,0,0.4883
2,3,1,3.85,0,0,0.6221
2,3,1,3.85,0,0,0.4476
2,3,1,3.85,1,1,0.449
2,3,1,3.85,1,1,0.6788
2,3,1,3.85,1,1,0.4241
2,3,1,3.85,1,1,0.4204
2,3,1,3.85,1,1,0.3314
2,3,1,3.85,1,1,0.3966
2,3,1,3.85,0,0,0.5304
2,3,1,3.85,0,0,0.6482
2,3,1,3.85,1,1,0.5056
2,3,1,3.85,1,1,0.3789
2,3,1,3.85,0,0,0.6886
2,3,1,3.85,1,1,0.4662
2,3,1,3.85,0,0,0.5795
2,3,1,3.85,0,0,0.6337
2,3,1,3.85,0,1,0.619
2,3,1,3.85,0,0,0.5405
2,3,1,3.85,1,1,0.434
2,3,1,3.85,0,0,0.4997
2,3,1,3.85,1,1,0.485
2,3,1,3.85,1,1,0.7154
2,3,1,3.85,0,0,0.5087
2,3,1,3.85,1,1,0.4144
2,3,1,3.85,0,0,1.0
2,3,1,3.85,1,1,0.3574
2,3,1,3.85,0,0,0.455
2,3,1,3.85,1,1,0.3605
2,3,1,3.85,1,1,0.3502
2,3,1,3.85,1,1,0.4316
2,3,1,3.85,0,0,0.5772
2,3,1,3.85,1,1,0.3909
2,3,1,3.85,0,0,0.4723
2,3,1,3.85,0,0,0.8256
2,3,1,3.85,0,0,0.6395
2,3,1,3.85,0,0,0.9999
2,3,1,3.85,0,0,0.686
2,3,1,3.85,0,0,0.9321
2,3,1,3.85,0,1,0.4896
2,3,1,3.85,1,1,0.4271
2,3,1,3.85,1,1,0.4167
2,3,1,3.85,1,1,0.3222
2,3,1,3.85,1,1,0.4676
2,3,1,3.85,1,1,0.4415
2,3,1,3.85,1,1,0.3951
2,3,1,3.85,0,0,0.6366
2,3,1,3.85,1,1,0.5142
2,3,1,3.85,0,0,0.4516
2,3,1,3.85,0,1,0.597
2,3,1,3.85,1,1,0.411
2,3,1,3.85,0,0,0.4124
2,3,0,6.16,1,1,0.3361
2,3,0,6.16,0,0,0.5006
2,3,0,6.16,0,1,0.4858
2,3,0,6.16,1,1,0.4439
2,3,0,6.16,1,1,0.4771
2,3,0,6.16,0,0,0.8306
2,3,0,6.16,1,1,0.4784
2,3,0,6.16,1,1,0.4699
2,3,0,6.16,0,0,0.6312
2,3,0,6.16,1,1,0.4229
2,3,0,6.16,0,0,0.5745
2,3,0,6.16,0,0,0.6561
2,3,0,6.16,0,0,0.64
2,3,0,6.16,1,1,0.5035
2,3,0,6.16,1,1,0.6124
2,3,0,6.16,1,0,0.6341
2,3,0,6.16,0,0,0.6196
2,3,0,6.16,1,1,0.4654
